"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2019_team_OAK",2.30523691804326,2.43985854490423,2.50781151763167,1.85630590652761,1.90338314177545,1.91624084139438,NA,NA,NA
"year2019_team_PIT",1.42362529766852,1.2230112767189,1.19284321416428,1.44130642537872,1.22364347001004,1.19322199430259,NA,NA,NA
"year2019_team_TEN",1.83562995331487,1.85184766050318,1.85978074716415,1.76222311254196,1.76965214261345,1.77719852884636,NA,NA,NA
"year2019_team_CIN",1.9560142451721,1.97404848098169,1.9656897435345,1.94296315929543,1.97925151285936,1.98643763604511,NA,NA,NA
"year2019_team_WAS",1.7770103128439,1.82869146642896,1.84708402034763,1.78545949661464,1.82164470519129,1.82602297240176,NA,NA,NA
"year2019_team_ATL",1.82378417050116,1.84232614614677,1.83976805308554,1.78948058594236,1.83656602448733,1.85554652816777,NA,NA,NA
"year2019_team_GB",1.76294879222937,1.78857466844132,1.7919537885099,1.73823076178719,1.74727502192883,1.73901472062803,NA,NA,NA
"year2020_team_ATL",2.88523198367076,2.92514639749671,2.90676570065215,2.75326378103035,2.80948542018335,2.81237965295728,NA,NA,NA
"year2020_team_BAL",3.1340594136109,3.17598006121444,3.18334500555065,3.07398360995106,3.11094313725093,3.10147363880924,NA,NA,NA
"year2020_team_BUF",2.09380326167525,2.17074117155805,2.2118316190102,2.04570969179017,2.13356562907263,2.18086498077063,NA,NA,NA
"year2020_team_CAR",2.08228298039526,1.94050545474138,1.88178644944362,1.99615687291031,1.90822651232789,1.86301805422764,NA,NA,NA
"year2020_team_CIN",2.66347624768113,2.50887774062237,2.45398965607227,2.67902035178249,2.6083468595861,2.55790185958128,NA,NA,NA
"year2020_team_DEN",2.10053399665591,2.17839521788545,2.21417060583254,2.08220519566113,2.1655388652636,2.2088697827133,NA,NA,NA
"year2020_team_DET",2.38547500275114,2.40669694846818,2.43216849322096,2.33674487651125,2.38956942572513,2.41495893410924,NA,NA,NA
"year2020_team_JAX",2.52246318009649,2.45234662579357,2.46562163985164,2.49435485938565,2.43620189751924,2.42952519794207,NA,NA,NA
"year2020_team_KC",2.1136568446629,2.04795523796276,2.0226809253966,2.07192258009555,2.05333357322573,2.03613810730989,NA,NA,NA
"year2020_team_LA",2.2603072593312,2.28087908897263,2.27364066075538,2.20304445573526,2.21782708536522,2.19876563710389,NA,NA,NA
"year2020_team_MIN",3.15130343545516,2.96594955376181,2.91241004943275,3.09089168438784,2.87350822229406,2.81755561464916,NA,NA,NA
"year2020_team_NE",2.50988831265018,2.58820314964774,2.61040106304746,2.47918834452486,2.55650160602409,2.56943680053412,NA,NA,NA
"year2020_team_NO",3.24014994860739,3.22661526868472,3.21112109161336,3.19127840224115,3.21578171208891,3.18319063498711,NA,NA,NA
"year2020_team_NYG",2.35695656036467,2.30713579341815,2.26246890878597,2.28679990006043,2.23967400151824,2.19222029994956,NA,NA,NA
"year2020_team_SF",2.0530743651682,2.11991309539524,2.14462920414929,2.03836651792271,2.08251486557683,2.084442406499,NA,NA,NA
"year2020_team_WAS",2.21307475206087,2.22156959542083,2.2180645911618,2.18015439344307,2.14782472284525,2.14675335947014,NA,NA,NA
"year2020_team_CHI",2.40439779790064,2.33508845684847,2.31601019958169,2.32172186009324,2.31669768732662,2.30586481456469,NA,NA,NA
"year2020_team_DAL",2.9017252738426,2.83880048220213,2.83482353016052,2.92902521081187,2.95453309593783,2.96231968028953,NA,NA,NA
"year2020_team_GB",2.2062685169995,2.23272214365624,2.238789697953,2.16038109318673,2.18989171618302,2.19257761158078,NA,NA,NA
"year2020_team_HOU",2.27932085172985,2.33952362703097,2.36305472655043,2.21963349897043,2.29596443141991,2.31804366925835,NA,NA,NA
"year2020_team_MIA",2.40538275796317,2.300531471911,2.30044499870831,2.35332025426963,2.31755656108624,2.31635053944584,NA,NA,NA
"year2020_team_NYJ",2.0510311078317,2.12672953834361,2.14842760817386,2.02620359780561,2.09650916748785,2.12080752077302,NA,NA,NA
"year2020_team_TB",2.28823699022583,2.30104773724486,2.27868293949742,2.27113046556143,2.33368114447269,2.3490470254539,NA,NA,NA
"year2020_team_TEN",2.18042500968269,2.24702063887637,2.2807193778069,2.13041142199292,2.18685336789119,2.20190622715561,NA,NA,NA
"year2020_team_ARI",2.13349527654579,2.07076299945029,2.0304304776254,2.12871851608823,2.07357950161491,2.03301836679769,NA,NA,NA
"year2020_team_CLE",2.37306068498467,2.4718427036846,2.51554913573068,2.3425260493475,2.46743038699333,2.52371361876675,NA,NA,NA
"year2020_team_IND",2.15888484329457,2.18379494522111,2.18700620970919,2.1426465178999,2.20463374410993,2.22713981659228,NA,NA,NA
"year2020_team_LAC",2.2881168550435,2.2119515131801,2.19054945711742,2.21074192537888,2.1601914051693,2.15175690520516,NA,NA,NA
"year2020_team_PHI",2.48098923338416,2.47544562490788,2.44763342582399,2.43684067159626,2.41636789043025,2.39587548838098,NA,NA,NA
"year2020_team_SEA",2.22368148497796,2.21169060768074,2.26119042149114,2.20175093332094,2.21055987046598,2.24636626877249,NA,NA,NA
"year2020_team_LV",2.31014856664296,2.1461624674338,2.0721737095982,2.24343006507328,2.08784591643903,2.00808308152593,NA,NA,NA
"year2020_team_PIT",1.81916769576192,1.81966606906583,1.83405811481973,1.80158451602359,1.78154307231129,1.76944301954116,NA,NA,NA
"year2021_team_ATL",2.16117631627727,2.10876427210016,2.10840606767189,2.07774475671359,2.03522823339922,2.0400031550073,NA,NA,NA
"year2021_team_BUF",2.42046844310756,2.51325460723677,2.54801022441767,2.30087263750511,2.37079284488731,2.39260847146375,NA,NA,NA
"year2021_team_CIN",1.83639566989955,1.72699408605953,1.70984129830971,1.77987830940443,1.68517386231172,1.67403425952969,NA,NA,NA
"year2021_team_DAL",1.90819483982653,1.93960850314677,1.94888593224504,1.88420410938614,1.86001603014658,1.85204264927174,NA,NA,NA
"year2021_team_DEN",2.22236503399851,2.3022735791237,2.33119696895784,2.14552279118951,2.20935528535684,2.22650247760217,NA,NA,NA
"year2021_team_DET",2.19763827762304,2.29449740530602,2.33285102504041,2.12865350673847,2.17949177120748,2.18756702597149,NA,NA,NA
"year2021_team_KC",2.05567134580496,2.04889986997283,2.04535238120031,1.99455359565374,2.01039164987568,2.00981948157347,NA,NA,NA
"year2021_team_LA",2.2216548097015,2.24592924274586,2.2481001217225,2.17126535984333,2.21401847375681,2.22376129585738,NA,NA,NA
"year2021_team_LV",1.73386790191609,1.74471022318638,1.75112131566667,1.68766006793689,1.69158594235041,1.68860233997529,NA,NA,NA
"year2021_team_MIN",2.31062654757744,2.3862477954866,2.41104877447865,2.1724505034463,2.20580389074675,2.20194793297372,NA,NA,NA
"year2021_team_NE",1.99872260913925,1.99211510620135,1.96884603400073,1.9561430026049,1.93751430735366,1.91850583108237,NA,NA,NA
"year2021_team_NO",1.94326260109921,1.95930766976576,1.95843008175617,1.90866204498984,1.90775838787735,1.90311908979127,NA,NA,NA
"year2021_team_NYG",2.07947613429705,2.05593593081402,2.05323257336737,2.00701424603147,1.98847008842363,1.98547847449322,NA,NA,NA
"year2021_team_SF",1.75520735145392,1.81205171896873,1.83657306978367,1.79294502087885,1.82590200395969,1.83055806635605,NA,NA,NA
"year2021_team_TEN",2.10604049657139,2.12128866511806,2.12492495475103,2.02738297699238,2.02993674580851,2.02537461235546,NA,NA,NA
"year2021_team_ARI",2.13521502339917,2.10732709012272,2.10291195502801,2.08187181679345,2.01146655554531,2.00291057021252,NA,NA,NA
"year2021_team_BAL",1.6003022149948,1.56137905247922,1.51569792985685,1.55099555078603,1.52354735447873,1.47898645605583,NA,NA,NA
"year2021_team_CAR",2.41700004813091,2.36206305031111,2.34498466418996,2.30795644918221,2.26352170157796,2.23685030901155,NA,NA,NA
"year2021_team_CHI",2.10022196191649,2.10709835016454,2.11947872781568,2.01350518084826,2.01174161157641,2.02068425946766,NA,NA,NA
"year2021_team_GB",2.15141733900414,2.12685357155325,2.13101745094528,2.08910420284734,2.04842651525522,2.03746414756539,NA,NA,NA
"year2021_team_IND",2.06712311303269,2.04173017327709,2.0313770239049,2.00347067979305,2.00653482653605,2.00290596984644,NA,NA,NA
"year2021_team_LAC",2.09057920836843,2.0769693817024,2.0556065559932,1.94975868230158,1.94139195833866,1.92672143388283,NA,NA,NA
"year2021_team_MIA",1.90793719953092,1.95989063914273,1.9723654417768,1.87449478085304,1.92320579689505,1.94060303043137,NA,NA,NA
"year2021_team_NYJ",1.91989878407145,1.99071623472917,2.0226730768546,1.86271955300128,1.927160926701,1.95050751930096,NA,NA,NA
"year2021_team_PHI",2.26152245284416,2.34142535420351,2.37585951416954,2.1897855159975,2.24411198099464,2.25709323358386,NA,NA,NA
"year2021_team_SEA",1.62619756199516,1.62490447791711,1.63476154937145,1.61102285409815,1.62127175498947,1.63261967493465,NA,NA,NA
"year2021_team_TB",1.91485633783897,1.92524174372841,1.92068605238135,1.89246366570929,1.92362799975664,1.93063921058688,NA,NA,NA
"year2021_team_WAS",2.33577897283175,2.32627993809036,2.34867872658069,2.33744970424231,2.36110692727714,2.38351823957697,NA,NA,NA
"year2021_team_CLE",2.16114127067019,2.16678814946324,2.16317956209084,2.08101308394273,2.10661259209218,2.11175397799563,NA,NA,NA
"year2021_team_HOU",2.13096073357193,2.22123405618573,2.25810079814378,2.05609008195742,2.1336161701255,2.16127867424591,NA,NA,NA
"year2021_team_JAX",1.91923384864982,2.02460159963102,2.07882137709993,1.85940708953868,1.95935138575895,2.00807542797402,NA,NA,NA
