"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2021_team_CHI",-0.142743131932031,-0.398409769256446,-0.641502460488443,-0.226304383632225,-0.629944538981324,-1.00104120906626,NA,NA,NA
"year2021_team_GB",0.116593960580562,0.343973701104163,0.543472829401519,0.116908887860667,0.374981915057648,0.602721859614369,NA,NA,NA
"year2021_team_IND",-0.00420544164380514,0.0671703542885435,0.0656782507581484,-0.074506827346067,-0.15306780879825,-0.254717170644099,NA,NA,NA
"year2021_team_LAC",0.0655408852787589,0.173190959967907,0.36352724851753,0.0407581475492563,0.129193137538592,0.285954377234877,NA,NA,NA
"year2021_team_MIA",0.0802415969515651,0.250135803371696,0.425145769848275,-0.0405514038205008,-0.102762929308474,-0.118198442918008,NA,NA,NA
"year2021_team_NYJ",0.0355433029930747,0.131527827115807,0.211812544144086,-0.0449547886606427,-0.107044912359775,-0.169579038347177,NA,NA,NA
"year2021_team_PHI",-0.136043418422402,-0.396882535465719,-0.644213197072804,-0.180523481385187,-0.504988306703583,-0.836478398045286,NA,NA,NA
"year2021_team_SEA",-0.16861237458822,-0.518805271823298,-0.815486222578371,-0.187982855744,-0.535414468181629,-0.871484391743017,NA,NA,NA
"year2021_team_TB",-0.00359271264172223,-0.0229907276594831,-0.0471057947337035,0.0193388693991531,0.0660823858650152,0.0922027719084291,NA,NA,NA
"year2021_team_WAS",-0.0340708796290528,-0.102520701407923,-0.146713986211445,-0.0838978395687598,-0.206392971593882,-0.321519350615287,NA,NA,NA
"year2021_team_CLE",-0.0076315118756304,0.00380021123274422,0.00704887123184074,-0.0994428385385474,-0.253280749336601,-0.425970360597935,NA,NA,NA
"year2021_team_HOU",-0.0113272932607406,0.0183874970536378,0.0104601664966307,-0.095629700031879,-0.218341640490598,-0.361080259678849,NA,NA,NA
"year2021_team_JAX",-0.027446465060779,-0.0801764675958137,-0.1413958141929,-0.0920141225689358,-0.249307891432019,-0.436182120440212,NA,NA,NA
