"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2019_team_CHI",1.96924236267525,1.96713077454229,1.97316238697585,1.97594912769524,1.98831901056731,1.9891724534043,NA,NA,NA
"year2019_team_CLE",1.68887353114925,1.71616608990778,1.7286079546867,1.68951870282921,1.7162109029299,1.72284919828478,NA,NA,NA
"year2019_team_DAL",1.65133480875319,1.66750561799496,1.6816975849015,1.67949575361355,1.71226212206342,1.73389080242526,NA,NA,NA
"year2019_team_IND",1.92131879571711,2.01025248331488,2.04781760090427,1.91169421585809,1.93021610871763,1.92879396838406,NA,NA,NA
"year2019_team_JAX",1.85667931119921,1.85071729128124,1.85416683169652,1.79931494966767,1.81506065153685,1.82035719579804,NA,NA,NA
"year2019_team_KC",1.76471693067513,1.78083773926785,1.79087980303801,1.7501794884746,1.75227780090564,1.75276922917296,NA,NA,NA
"year2019_team_LAC",1.81210865945711,1.82976120551128,1.82682358032892,1.77644107923159,1.78139879835556,1.77380989884195,NA,NA,NA
"year2019_team_MIN",1.91651416741616,1.97152714141761,1.99574341437241,1.86183190048427,1.89387065266774,1.90745968290853,NA,NA,NA
"year2019_team_NE",1.99129810644987,1.99105168537499,1.99666113836039,1.94656289725969,1.95672203585578,1.96115297594398,NA,NA,NA
"year2019_team_NO",1.92683038742213,1.97421356676117,1.97598156508748,1.89931300971172,1.92039524098257,1.90574642365927,NA,NA,NA
"year2019_team_PHI",1.97033281758634,2.00985843246072,2.01437897027668,1.9527109918101,1.98855621664013,1.99373086487444,NA,NA,NA
"year2019_team_SEA",1.47819311333576,1.49057665311854,1.49276037471438,1.45803006498538,1.48127268754745,1.48946791620298,NA,NA,NA
"year2019_team_SF",2.03069589831545,2.11244023663656,2.1427356151901,1.99856300519909,2.06204676412573,2.08968993876986,NA,NA,NA
"year2019_team_TB",1.96037944234101,1.96270556039247,1.95870991599899,1.95039534745672,1.97503404669949,2.00151783854136,NA,NA,NA
"year2019_team_BAL",1.89174610932042,1.92281275483788,1.92450342659616,1.84186058205431,1.83581580219295,1.81007062025765,NA,NA,NA
"year2019_team_CAR",1.63955793709686,1.67676653252855,1.69059259564727,1.63682622688149,1.67593465020291,1.68541406039572,NA,NA,NA
"year2019_team_DEN",1.80916949081915,1.78797558115439,1.78030166990289,1.78600836374611,1.75567229322981,1.74855292919413,NA,NA,NA
"year2019_team_DET",1.67564586106707,1.69976301389853,1.70901786404217,1.66934396305531,1.64976264861586,1.63628604094675,NA,NA,NA
"year2019_team_HOU",1.95151798048301,1.98612503749775,1.98958692401212,1.90770710459945,1.9236593673284,1.92159383099484,NA,NA,NA
"year2019_team_LA",1.55973133808571,1.58097108142099,1.59201096924159,1.56506767569105,1.61685461461503,1.6420427807977,NA,NA,NA
"year2019_team_MIA",1.83745278837318,1.74570253281485,1.6829852096462,1.84780052484061,1.74960427470457,1.69695206803655,NA,NA,NA
"year2019_team_NYG",1.80368832218306,1.79833039694996,1.78855674812067,1.809114915033,1.8255860511097,1.82076686817544,NA,NA,NA
"year2019_team_NYJ",1.72065907658435,1.68072094061372,1.66800170774565,1.68728236552188,1.66361908118959,1.65060073034595,NA,NA,NA
"year2019_team_OAK",2.1124535038371,2.2294517529598,2.28641239232033,1.84607646611449,1.89341813545674,1.90828967958696,NA,NA,NA
"year2019_team_PIT",1.42564544885439,1.22954224981149,1.19662869263846,1.44368630742769,1.2258827748254,1.19525252594677,NA,NA,NA
"year2019_team_TEN",1.83317321601673,1.84428454584876,1.84827026946455,1.76551231122253,1.76975329858586,1.77449950572144,NA,NA,NA
