"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2018_team_LA",0.169187467506166,0.489064832430463,0.81598245209796,0.17028314572398,0.503542377741504,0.843064065630885,NA,NA,NA
"year2018_team_TEN",0.166335217282459,0.499380452592015,0.845860596909029,0.171865273978678,0.517408813515419,0.87112988475674,NA,NA,NA
"year2018_team_WAS",0.204419845201873,0.571972665611526,0.940538053009253,0.199088108810197,0.558355853275219,0.921188217158191,NA,NA,NA
"year2019_team_ARI",0.156047416641495,0.477582204033151,0.788404303672381,0.155998265479332,0.460925217108315,0.75974651288099,NA,NA,NA
"year2019_team_BUF",0.136581623837557,0.395786440148077,0.659035136909183,0.136870532705582,0.398123468495027,0.662648870543976,NA,NA,NA
"year2019_team_CHI",0.153976282192974,0.446254719996746,0.736909196159327,0.154710100346912,0.445147813799636,0.73964106066043,NA,NA,NA
"year2019_team_CLE",0.158131154996562,0.46557396816555,0.768117711149893,0.158309575557811,0.480814870933022,0.791061446079,NA,NA,NA
"year2019_team_DAL",0.173766350896953,0.505506219394907,0.837654384276668,0.167672018586685,0.489635142976807,0.818053474240855,NA,NA,NA
"year2019_team_IND",0.144421067823525,0.41287454251422,0.68562431741623,0.14031360316923,0.398590765690948,0.661025819278524,NA,NA,NA
"year2019_team_JAX",0.16137158825949,0.465496448449369,0.774940942553138,0.157061995312461,0.466315223583157,0.77823779394126,NA,NA,NA
"year2019_team_KC",0.142502366915611,0.412670995820077,0.688785970046642,0.141509406741073,0.41729535310423,0.700248067424873,NA,NA,NA
"year2019_team_LAC",0.151767344354141,0.438153618161974,0.72685700623566,0.149653547020078,0.435845702617382,0.727269188586834,NA,NA,NA
"year2019_team_MIN",0.14930120926691,0.429237277878693,0.712190548995511,0.154033704480113,0.444979517863804,0.737998346948685,NA,NA,NA
"year2019_team_NE",0.175482190413951,0.506165755227313,0.842632079510578,0.177151835183156,0.516964620679542,0.854395816815206,NA,NA,NA
"year2019_team_NO",0.16130800662003,0.475677830128456,0.784845776296498,0.158634014684134,0.469787656187205,0.766248792164243,NA,NA,NA
"year2019_team_PHI",0.151052415950622,0.442233302650846,0.727183361624391,0.153726805227015,0.461900184573429,0.761091172998777,NA,NA,NA
"year2019_team_SEA",0.200512388060599,0.595404504535422,0.983173091034277,0.200706433389225,0.587449893778725,0.964899213185834,NA,NA,NA
"year2019_team_SF",0.146368826048164,0.412851827483516,0.681357152443353,0.141983170011296,0.407732496007064,0.673705634114392,NA,NA,NA
"year2019_team_TB",0.149764871455947,0.439488106882862,0.725660265617084,0.144026655729785,0.412719651125049,0.684126013294547,NA,NA,NA
"year2019_team_BAL",0.145822053584405,0.428173477004355,0.714446464583031,0.147038694951652,0.443783028198951,0.743479583671346,NA,NA,NA
"year2019_team_CAR",0.17204257608336,0.493676357961861,0.811180834600337,0.167808396841814,0.483706070245844,0.807628838039459,NA,NA,NA
"year2019_team_DEN",0.151165863235939,0.466546500185121,0.776171761625562,0.156198714767632,0.476625640274234,0.795999877520546,NA,NA,NA
"year2019_team_DET",0.160370772991489,0.470092668038549,0.791252875819611,0.16515649567161,0.486309474730438,0.817191466868509,NA,NA,NA
"year2019_team_HOU",0.156079047490693,0.456141521602378,0.759674806452142,0.153967250120182,0.455541228854615,0.758084822011948,NA,NA,NA
"year2019_team_LA",0.174748849140074,0.506532592579055,0.844135855481293,0.172452127023337,0.483827726254939,0.80113668731481,NA,NA,NA
"year2019_team_MIA",0.170685869458226,0.548373131897214,0.922391770295851,0.168539925487238,0.537185621595659,0.900868631439978,NA,NA,NA
"year2019_team_NYG",0.167135464191869,0.511496278795923,0.827104119633674,0.16978617807401,0.522375497956998,0.834814070706908,NA,NA,NA
"year2019_team_NYJ",0.133306018240291,0.423907886271988,0.725606515314015,0.140222916474421,0.421656010429493,0.711986590289309,NA,NA,NA
"year2019_team_OAK",0.16646857748065,0.481939889441876,0.801485823491775,0.16190108097065,0.461379200899629,0.763347603786926,NA,NA,NA
"year2019_team_PIT",0.131669816630477,0.581514368880271,1.06996254647177,0.127172116918112,0.555134577126227,1.0211227773636,NA,NA,NA
"year2019_team_TEN",0.150130599899013,0.436870709859257,0.724347769744854,0.146817429098085,0.424398588993199,0.706096700375353,NA,NA,NA
"year2019_team_CIN",0.156454386554233,0.462161382787477,0.758047189349082,0.150346570234047,0.43731852319517,0.728674928532709,NA,NA,NA
"year2019_team_WAS",0.155691594307443,0.44997355587374,0.745248315416899,0.161747997339843,0.45845122469763,0.753931325166341,NA,NA,NA
"year2019_team_ATL",0.164356897549463,0.472341525483232,0.782972332662622,0.16258897041605,0.472073310525447,0.784319791307269,NA,NA,NA
"year2019_team_GB",0.158567972279518,0.460584030485534,0.762516821662305,0.154624860895226,0.459540375111634,0.755499463454254,NA,NA,NA
"year2020_team_ATL",0.164115175308453,0.475542579240578,0.792055344893149,0.160718482860618,0.472711404675594,0.788532556140647,NA,NA,NA
"year2020_team_BAL",0.165957919336174,0.486759808335569,0.808201663155751,0.165426259448621,0.49330420079669,0.815233203216391,NA,NA,NA
"year2020_team_BUF",0.196344173891098,0.556589095709321,0.91837160494867,0.195148704285352,0.562788801863058,0.93072406294023,NA,NA,NA
"year2020_team_CAR",0.172611070950774,0.550293239591294,0.93914896245757,0.170644377358205,0.543423357273381,0.92709673970754,NA,NA,NA
"year2020_team_CIN",0.15613924529144,0.472238858642456,0.793315487471238,0.160283129511319,0.485858377766009,0.812991003839866,NA,NA,NA
"year2020_team_DEN",0.1813029820371,0.516694287852939,0.855115970192046,0.176536360453552,0.51174789284746,0.847302755260866,NA,NA,NA
"year2020_team_DET",0.164959894550689,0.490768946581455,0.824397787718583,0.166647852416822,0.493532221223329,0.82663030837005,NA,NA,NA
"year2020_team_JAX",0.163665868903096,0.490557912774785,0.819736007699144,0.166262888922768,0.497725664682544,0.829813629395241,NA,NA,NA
"year2020_team_KC",0.177685843326406,0.535776599968339,0.894317723528953,0.171042932470636,0.51131717038451,0.851090553935057,NA,NA,NA
"year2020_team_LA",0.175892586525966,0.522488766767464,0.867238002800688,0.177195269123022,0.536705338150826,0.897012040651152,NA,NA,NA
"year2020_team_MIN",0.15123312219092,0.466934491315189,0.787373710715109,0.150329452458147,0.467918840174409,0.78648761329276,NA,NA,NA
"year2020_team_NE",0.166064653969117,0.480501590576999,0.797153573234107,0.165366894180125,0.484615779489277,0.803891635009333,NA,NA,NA
"year2020_team_NO",0.155701198869207,0.46337347460492,0.766042582563239,0.155010020317113,0.467188669329584,0.775498640946998,NA,NA,NA
"year2020_team_NYG",0.158734283452853,0.483786583809079,0.81907669552798,0.159831517116399,0.489855112331597,0.826041200658554,NA,NA,NA
"year2020_team_SF",0.172918628052342,0.496310735888553,0.821472574991293,0.177042743631099,0.514658442718182,0.855402745247197,NA,NA,NA
"year2020_team_WAS",0.157531052942218,0.460754763303988,0.768403292697696,0.157156067553353,0.463478566173817,0.773989963250559,NA,NA,NA
"year2020_team_CHI",0.168000317881004,0.518409682385117,0.854815771246077,0.167143121115249,0.517633625530111,0.8542913748177,NA,NA,NA
"year2020_team_DAL",0.156145431109367,0.468554601121578,0.781879250345467,0.160022773700121,0.485278569558045,0.807636671583483,NA,NA,NA
"year2020_team_GB",0.191435166340049,0.573087054029604,0.948957779678364,0.182824667569635,0.53717130673184,0.892467618088382,NA,NA,NA
"year2020_team_HOU",0.169281820689176,0.484819505994527,0.806413525579472,0.169195334190454,0.490615045483005,0.815197782226932,NA,NA,NA
"year2020_team_MIA",0.175508846430577,0.530912501307399,0.871946068426867,0.172168835836807,0.521252784936522,0.850947784116701,NA,NA,NA
"year2020_team_NYJ",0.180089566065227,0.517637657546832,0.856198528797416,0.179567474895264,0.513054941972211,0.848961004751877,NA,NA,NA
"year2020_team_TB",0.172434439481128,0.498623471585098,0.829708500743613,0.166476527379481,0.495292447642818,0.829825301079718,NA,NA,NA
"year2020_team_TEN",0.169126435945228,0.486848442518128,0.811516712573263,0.171817761993783,0.504472228049054,0.843730372811689,NA,NA,NA
"year2020_team_ARI",0.183274776389561,0.573611960447262,0.961826050643422,0.178244751655669,0.550606012609131,0.918458081448711,NA,NA,NA
"year2020_team_CLE",0.183217490093959,0.524760409565866,0.855182354983327,0.187734859347819,0.546560531488246,0.890647364823833,NA,NA,NA
"year2020_team_IND",0.178729338797128,0.515900539487332,0.855595457793021,0.177959882364135,0.530868803014144,0.883138800436525,NA,NA,NA
