"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2018_team_HOU",0.174551966876528,0.541599672952881,0.88773211437113,0.184189271300982,0.6006724494931,0.977366509532176,NA,NA,NA
"year2018_team_IND",0.146324006293807,0.40857208512399,0.678341276027947,0.146522941998778,0.40899829974219,0.677289558681778,NA,NA,NA
"year2018_team_KC",0.149178773320091,0.540869507406338,0.940576710239234,0.141672814396257,0.508067703112967,0.876499574637473,NA,NA,NA
"year2018_team_NYG",0.185436055230967,0.588000245660313,0.995354722959878,0.18532028345198,0.588403246582296,0.998149025821128,NA,NA,NA
"year2018_team_OAK",0.189593167556313,0.560949397840544,0.941822015100799,0.175163965344167,0.48326874921035,0.797698271191698,NA,NA,NA
"year2018_team_PHI",0.152632461846511,0.432845156171722,0.716158476791654,0.156032804054109,0.451699767149176,0.742630015077414,NA,NA,NA
"year2018_team_SEA",0.18391689644738,0.518774129470344,0.851178468296238,0.180627710283658,0.497501167637002,0.814789611573766,NA,NA,NA
"year2018_team_BUF",0.171389147657053,0.481791279112967,0.792591965713831,0.163348376937068,0.466633754478158,0.767995323185147,NA,NA,NA
"year2018_team_CHI",0.142838243971999,0.425134706443744,0.701471226961764,0.137469509325091,0.395700754813682,0.65658487195901,NA,NA,NA
"year2018_team_CIN",0.170153788502258,0.47895583012266,0.791916602746851,0.176233925801962,0.485120820498454,0.795583331707312,NA,NA,NA
"year2018_team_DAL",0.149246976002327,0.457515475435217,0.755525823988914,0.15598568085932,0.487653384297224,0.779347274083178,NA,NA,NA
"year2018_team_DEN",0.159470669829045,0.455984314589758,0.761284761120431,0.154473630590104,0.45082904263131,0.753209883526645,NA,NA,NA
"year2018_team_GB",0.178328354161177,0.517850968446851,0.854979920584,0.177005008385823,0.51456999617705,0.850678747969629,NA,NA,NA
"year2018_team_LAC",0.152957369678989,0.447053558135286,0.747022444395372,0.149929361141503,0.431187301149181,0.721174905869312,NA,NA,NA
"year2018_team_NE",0.158294944381542,0.452785691852101,0.75855841287457,0.165941572873421,0.468985710795152,0.780433497221676,NA,NA,NA
"year2018_team_NO",0.145200489277282,0.431864177166561,0.725390911062324,0.144577993731176,0.423856114348879,0.708471470591512,NA,NA,NA
"year2018_team_PIT",0.201231964358147,0.63617475064655,1.03418653008582,0.207227029095666,0.610718072454783,1.01708707966091,NA,NA,NA
"year2018_team_SF",0.17439430730429,0.557136170418702,0.960250415911732,0.161687335136346,0.512279174331662,0.883003622636121,NA,NA,NA
"year2018_team_MIA",0.153192078675718,0.450146392775322,0.753645515112643,0.149913372164869,0.436406969062738,0.729669812752893,NA,NA,NA
"year2018_team_MIN",0.165772772618189,0.469738742014358,0.780014541609794,0.16681824492274,0.476896140216621,0.78932513090757,NA,NA,NA
"year2018_team_NYJ",0.256178642981741,0.931953343487391,1.59357119374887,0.222803062679276,0.770276682145834,1.33960960791343,NA,NA,NA
"year2018_team_TB",0.174498405119206,0.504278264580867,0.823824517610277,0.171506317553587,0.489668058273372,0.804273146864711,NA,NA,NA
"year2018_team_ATL",0.153434109816103,0.433290825952973,0.717649024815845,0.150136592364513,0.426511452758678,0.704705519086091,NA,NA,NA
"year2018_team_JAX",0.163929797387601,0.47626915205475,0.798319069643332,0.162194363889958,0.458160319529278,0.759783111896269,NA,NA,NA
"year2018_team_LA",0.165700005914407,0.490347719558017,0.821001945924617,0.171244060258659,0.506734168935508,0.845750164678534,NA,NA,NA
