"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2020_team_GB",0.186973630866325,0.195701483573227,0.197736018626195,0.187588914409813,0.213035054650284,0.221844139537513,NA,NA,NA
"year2020_team_HOU",0.170771315908562,0.183225885816287,0.190504570913274,0.17044010309871,0.175190926652357,0.181273466387751,NA,NA,NA
"year2020_team_MIA",0.163268201788679,0.185022945438852,0.192087167712761,0.166845288667801,0.169705945441057,0.166406956628078,NA,NA,NA
"year2020_team_NYJ",0.174686659255039,0.182739170505698,0.187696887302042,0.178545138844733,0.196011681055218,0.204575759686917,NA,NA,NA
"year2020_team_TB",0.164075424591353,0.163297874347335,0.168160853387347,0.165865632179999,0.178627828617724,0.186250765316026,NA,NA,NA
"year2020_team_TEN",0.175587067733181,0.191193290778392,0.199297231593402,0.177681889963758,0.190686840962312,0.198314317842568,NA,NA,NA
"year2020_team_ARI",0.171689519181849,0.181649576185112,0.182383781634383,0.174306185874897,0.198433334113128,0.205677103305059,NA,NA,NA
"year2020_team_CLE",0.182945012857329,0.186252275169865,0.184851340657297,0.17939559430607,0.15033989377373,0.143824550378304,NA,NA,NA
"year2020_team_IND",0.179877838474276,0.194173335150545,0.202354282028905,0.1782737854802,0.181772963606507,0.18580272618838,NA,NA,NA
"year2020_team_LAC",0.185172075069046,0.208638720516003,0.21094941489901,0.191582297442172,0.232624771903461,0.233546284733633,NA,NA,NA
"year2020_team_PHI",0.150338363441406,0.126170788125276,0.120229005502563,0.155529577529488,0.166634913109913,0.169857924137097,NA,NA,NA
"year2020_team_SEA",0.173360059112529,0.195686066423747,0.204180674894298,0.174082332927226,0.193138242238909,0.200368188972641,NA,NA,NA
"year2020_team_LV",0.167053774500524,0.162654946140788,0.161341906217948,0.165150818411595,0.185023897344075,0.189230175510787,NA,NA,NA
"year2020_team_PIT",0.166206038967545,0.179353195697437,0.188172347046273,0.172508167344965,0.185283486727329,0.196292874783493,NA,NA,NA
"year2021_team_ATL",0.133050960469186,0.14655733422769,0.152402518893346,0.133462840210675,0.133199035152125,0.135180458973881,NA,NA,NA
"year2021_team_BUF",0.135122407080057,0.141198965747099,0.145658505824981,0.132063525094045,0.141962868653544,0.14733281182857,NA,NA,NA
"year2021_team_CIN",0.135974499547414,0.160228003643049,0.171638693589759,0.132761682452344,0.138880514416844,0.142621385000202,NA,NA,NA
"year2021_team_DAL",0.146268612952938,0.162198030772495,0.169231631544151,0.152305928301869,0.173130619089598,0.180155469060757,NA,NA,NA
"year2021_team_DEN",0.134801742541562,0.139714912260724,0.143991070926616,0.138481515842177,0.14873790188156,0.154420579388578,NA,NA,NA
"year2021_team_DET",0.138332947867739,0.149643962504255,0.156037934007227,0.137762489735807,0.149254017693154,0.154630229286382,NA,NA,NA
"year2021_team_KC",0.134901093810082,0.139770629294478,0.145519156006197,0.13319867824548,0.139026270194909,0.144460642930546,NA,NA,NA
"year2021_team_LA",0.141174004570406,0.143999504066261,0.144594815013374,0.140863864354773,0.151024061733792,0.154183467175303,NA,NA,NA
"year2021_team_LV",0.155307360865603,0.151393712900635,0.154901470970556,0.161174231909948,0.1802559281239,0.189455966421446,NA,NA,NA
"year2021_team_MIN",0.143280483568073,0.155264300989247,0.15763236546767,0.136640678724071,0.15344215509577,0.159809094930623,NA,NA,NA
"year2021_team_NE",0.146630560913386,0.149961794022662,0.154512541835882,0.144006274582207,0.162091587992037,0.165222499198973,NA,NA,NA
"year2021_team_NO",0.144057523278819,0.159081380436263,0.164872712854665,0.141085408718589,0.15710885440292,0.163952879740294,NA,NA,NA
"year2021_team_NYG",0.139335316491467,0.148295402489258,0.151494154816514,0.140731697463923,0.157651849034879,0.162830822335857,NA,NA,NA
"year2021_team_SF",0.154501574808638,0.16633102328648,0.170455530800004,0.149882605626066,0.163707850114424,0.169098903700387,NA,NA,NA
"year2021_team_TEN",0.131597333113766,0.146039302554753,0.153349862139211,0.12699233421342,0.141701526808055,0.148954526800406,NA,NA,NA
"year2021_team_ARI",0.128893240012464,0.128591850946014,0.132254471902538,0.123282520650777,0.129824125643913,0.134516640246096,NA,NA,NA
"year2021_team_BAL",0.183411657866303,0.156035883566015,0.136411822571909,0.183951890971674,0.187944792183592,0.164064058332146,NA,NA,NA
"year2021_team_CAR",0.127323354379747,0.143090009054437,0.150381892618788,0.123549911927058,0.140093955996685,0.147495462098976,NA,NA,NA
"year2021_team_CHI",0.135733689394886,0.153584122670147,0.160787301662059,0.128517704531976,0.128993773219025,0.131388003784232,NA,NA,NA
