"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2021_team_ATL",-0.146705418078528,-0.172478266628055,-0.174972522915496,-0.206987274834265,-0.232804887621142,-0.233231756524481,NA,NA,NA
"year2021_team_BUF",0.0323905868076075,0.0529059712128028,0.0501229147341142,0.0263455762116829,0.0453475148657935,0.0428007425221999,NA,NA,NA
"year2021_team_CIN",-0.100665287406247,-0.121566392454272,-0.118851929702233,-0.177418504693203,-0.209728984434264,-0.208550000068475,NA,NA,NA
"year2021_team_DAL",-0.0480033634704969,-0.0461414401756904,-0.045929438798182,-0.075559465421655,-0.0779717411489835,-0.0791008305117213,NA,NA,NA
"year2021_team_DEN",0.0727960467144856,0.0874715738988137,0.0885606443841809,0.0376907056538347,0.0483372162671265,0.0494323099857863,NA,NA,NA
"year2021_team_DET",-0.055346441195395,-0.0623481729636463,-0.063069285650688,-0.077075173112035,-0.0893974622290529,-0.086866606352118,NA,NA,NA
"year2021_team_KC",0.0712285496435442,0.0943053435180832,0.0889050883690001,0.0552880557052819,0.0812639963161035,0.0719742005081003,NA,NA,NA
"year2021_team_LA",0.0823656423997506,0.103315479250718,0.116656495011798,-0.0122895097205992,-0.00522229549811259,0.00329130520629728,NA,NA,NA
"year2021_team_LV",0.122428727204366,0.154687450663793,0.153980168493464,0.0661779644757255,0.0897128170468058,0.0862487184456145,NA,NA,NA
"year2021_team_MIN",-0.0184186177555361,-0.00881969942567296,-0.00509950614678278,0.0140373264710882,0.0298448659817678,0.0351246364573001,NA,NA,NA
"year2021_team_NE",0.0691839718112347,0.0949131761066458,0.0879346497141898,0.0841552838430932,0.11531054114025,0.11393645823935,NA,NA,NA
"year2021_team_NO",0.0188726801419566,0.0342959793257973,0.0309407462643514,-0.0372202323287255,-0.0270378384642734,-0.0306116910222743,NA,NA,NA
"year2021_team_NYG",0.0931188731196963,0.113089590890972,0.123346215337972,0.0521134362823833,0.0648730606590876,0.0730133404668544,NA,NA,NA
"year2021_team_SF",-0.00430026502507941,-0.00263987724167658,-0.0017791886810451,-0.0232594290496196,-0.0227896139290165,-0.0238430183528544,NA,NA,NA
"year2021_team_TEN",0.0234374081292365,0.0347441851049928,0.0289730140924018,-0.0240267408688028,-0.019109145126354,-0.0268765660355825,NA,NA,NA
"year2021_team_ARI",0.12126303990227,0.149600423575993,0.148620270967852,0.0967985131258056,0.12426668026677,0.121351451056392,NA,NA,NA
"year2021_team_BAL",0.273935873284708,0.281460984966961,0.321243509778332,0.263753412985162,0.271382943412699,0.299156859037607,NA,NA,NA
"year2021_team_CAR",-0.0995736253361351,-0.106151654238317,-0.107249560061313,-0.0857813535714346,-0.0884558584297376,-0.0913805872202399,NA,NA,NA
"year2021_team_CHI",-0.201407200013825,-0.210961194904485,-0.209177083136562,-0.20304449491114,-0.212804681084145,-0.212245522084136,NA,NA,NA
"year2021_team_GB",0.167521288481324,0.191342081151756,0.198447023941504,0.159521197080317,0.185094300463924,0.188337500220731,NA,NA,NA
"year2021_team_IND",-0.0376010532663453,-0.0209143012551173,-0.0284273240336584,-0.0250516179797977,-0.00230438130030441,-0.00381528294541733,NA,NA,NA
"year2021_team_LAC",0.0401913780730955,0.0432424926546643,0.0680120887379516,0.0496852271534329,0.0579992750622902,0.072240053106114,NA,NA,NA
"year2021_team_MIA",0.0531446026851394,0.0635786193894012,0.0760909405837378,0.00306817885777878,0.00545735968412797,0.0148623599943176,NA,NA,NA
"year2021_team_NYJ",-0.0193518246553272,-0.0172997687765813,-0.0202989144380172,-0.036895357232659,-0.0313666420248806,-0.0352488200891448,NA,NA,NA
"year2021_team_PHI",-0.111673123992151,-0.124939059750899,-0.12379828778082,-0.165288005223306,-0.180177899138697,-0.182526004175402,NA,NA,NA
"year2021_team_SEA",-0.176643375971848,-0.218786143797554,-0.224039623490327,-0.220969105162768,-0.258186352748922,-0.254764959833393,NA,NA,NA
"year2021_team_TB",0.0409714978029642,0.0526903852926991,0.0530351437029049,0.0183171597643873,0.0277511495834558,0.0278612787178899,NA,NA,NA
"year2021_team_WAS",-0.0190363369464813,-0.0183098642629028,-0.0170799344551583,-0.0773637396432955,-0.0747743657376012,-0.0746433448593353,NA,NA,NA
"year2021_team_CLE",-0.00876349142027229,0.00786911791172762,0.0103665237210421,-0.0718473488840039,-0.0727808852260521,-0.0723003472124029,NA,NA,NA
"year2021_team_HOU",-0.0349938650179295,-0.0202357846633253,-0.0240077571398873,-0.0634482869655364,-0.0509951606452276,-0.0553022900626948,NA,NA,NA
"year2021_team_JAX",0.00922205682471065,0.0211226625780117,0.0115709547520123,-0.049878114609366,-0.0522239139139767,-0.0580982093889518,NA,NA,NA
"year2021_team_PIT",0.0729412102252949,0.0874183930706016,0.0954013827547001,0.0476516515899424,0.061944304971214,0.0669405111876435,NA,NA,NA
"year2022_team_ARI",-0.0926399232700963,-0.0970318280653236,-0.0947673769482925,-0.135563007806706,-0.144247657338218,-0.142285942695311,NA,NA,NA
"year2022_team_ATL",-0.169766560264941,-0.224758360249144,-0.229682234479971,-0.224439877852163,-0.268551050433207,-0.268494699011575,NA,NA,NA
"year2022_team_CAR",0.157360235510066,0.202225005409264,0.211907576365636,0.09033811862,0.130147336253398,0.138562936646243,NA,NA,NA
"year2022_team_CHI",-0.0617435931496651,-0.066178488047559,-0.0661885412579282,-0.0525465130406742,-0.0606716468547583,-0.0602280311224376,NA,NA,NA
"year2022_team_CIN",-0.0867867653515727,-0.0974986335405068,-0.100532910773709,-0.139878448099692,-0.156857166522444,-0.160071606680545,NA,NA,NA
"year2022_team_HOU",0.0521049515193508,0.0790325627488376,0.0763243545791652,-0.027625559768749,-0.0108054089193363,-0.0183382098064333,NA,NA,NA
"year2022_team_IND",-0.0280397457083035,-0.0302437059028726,-0.0243852466489544,-0.0332747348956564,-0.0339855472521986,-0.028687526568982,NA,NA,NA
"year2022_team_LAC",-0.108706284336375,-0.115452253574337,-0.122431398970923,-0.0791508278955838,-0.0763393928530777,-0.0820167672083877,NA,NA,NA
"year2022_team_MIA",-0.151767329312046,-0.164086245284171,-0.163780561819664,-0.19351989257232,-0.209644726786117,-0.206813964023756,NA,NA,NA
"year2022_team_SEA",-0.0632732891591057,-0.0736150117895398,-0.0721108501292344,-0.0415468556464036,-0.0431902643015927,-0.0441482483614928,NA,NA,NA
"year2022_team_TB",0.0409558086117193,0.0615469362245645,0.0730694265265618,0.0066655237695798,0.0263994726087076,0.0362469069552825,NA,NA,NA
"year2022_team_TEN",0.241401361576945,0.267451673191062,0.274133306895003,0.191725233520512,0.222974382140635,0.226588009186987,NA,NA,NA
"year2022_team_WAS",0.0489172210774417,0.051581585187366,0.0565233806443538,-0.0181002730398082,-0.0226186384611056,-0.0186296269547017,NA,NA,NA
"year2022_team_BAL",-0.165415562164886,-0.18731638651578,-0.186637501692139,-0.158277851630296,-0.16766847662301,-0.171787202839206,NA,NA,NA
