"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2021_team_IND",0.14433294181726,0.428430909636887,0.706883913323939,0.137890009492871,0.408035584575462,0.680004694359957,NA,NA,NA
"year2021_team_LAC",0.149785026880636,0.449340890081396,0.724393385982313,0.150987184703075,0.45388836596778,0.741487804135079,NA,NA,NA
"year2021_team_MIA",0.163873752219661,0.482168034499647,0.789410379181062,0.163495154056609,0.490736921224227,0.804528835502938,NA,NA,NA
"year2021_team_NYJ",0.155266641533482,0.438626095608111,0.725119263417108,0.156029109141653,0.442556519214872,0.734689500155492,NA,NA,NA
"year2021_team_PHI",0.136527763429578,0.392356089775563,0.653769612588737,0.134330070925871,0.384911161711843,0.640623825275844,NA,NA,NA
"year2021_team_SEA",0.154266590163291,0.478539379698872,0.798836268508733,0.150766330663217,0.450299745381696,0.754985872064514,NA,NA,NA
"year2021_team_TB",0.151593346199379,0.43566088889863,0.722366799604114,0.153079841315129,0.448329324625985,0.747014030877218,NA,NA,NA
"year2021_team_WAS",0.138181210912971,0.411836552868667,0.684888866796077,0.134090261673886,0.392871797447412,0.656269256822963,NA,NA,NA
"year2021_team_CLE",0.133218773247605,0.388024949298763,0.649383863659493,0.131108769184628,0.377308773401592,0.631290238820341,NA,NA,NA
"year2021_team_HOU",0.156947780744139,0.448975755660301,0.742796416924519,0.151911075277115,0.43331209734436,0.71651006833932,NA,NA,NA
"year2021_team_JAX",0.154911277620416,0.437985460600499,0.726656813524096,0.155542078403416,0.44144127943737,0.730693580984603,NA,NA,NA
"year2021_team_PIT",0.144038601823183,0.419247913537099,0.698423760618808,0.144474175593318,0.419103271484273,0.698415369482555,NA,NA,NA
"year2022_team_ARI",0.138702272343372,0.397827508123978,0.659152165742564,0.135225416345179,0.387937399247776,0.643515462046196,NA,NA,NA
"year2022_team_ATL",0.143326802778268,0.436621711907131,0.723507710594902,0.144718346561929,0.443811843957517,0.739745179764466,NA,NA,NA
"year2022_team_CAR",0.157799208854647,0.483443880565646,0.814939946263209,0.158980169030809,0.49496388338701,0.839438636267758,NA,NA,NA
