"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"offense_formation_SHOTGUN",-0.0124828457146673,-0.00640351710393117,-0.00610904067291473,-0.028015620415516,-0.0266969793892669,-0.0263576653445493,NA,NA,NA
"offense_formation_SINGLEBACK",-0.0087328669117573,-0.0102036718359901,-0.0108305804514187,-0.0170789669053361,-0.022449312429089,-0.0223662011442387,NA,NA,NA
"offense_formation_I_FORM",-0.0083418619609488,-0.0088986227374912,-0.0102354817133657,-0.0115869648940237,-0.0148027751277956,-0.0175578238363568,NA,NA,NA
"is_winning",0.047057108773414,0.0526010332964989,0.0547137157588016,0.0583429958882043,0.0651781205052097,0.068540427198538,-0.00782943227167927,-0.00907225917923604,-0.00800263739532089
"is_losing",-0.0290695799587864,-0.0354538971453454,-0.0371831260064477,-0.0146675556803826,-0.0164619434484311,-0.0173538580116679,-0.0609156323408868,-0.0512781338391684,-0.0428354430615423
"winning_score_diff",-0.0137767039172645,-0.0147028891597664,-0.0154478372263944,-0.0165222290007713,-0.0175991569931311,-0.0184622715078617,0.0175830720144753,0.0174332868411944,0.0169147625193354
"losing_score_diff",0.00506833653115842,0.00608722519457929,0.00620287307564163,0.00943767223672722,0.0113940847014354,0.0123303810788934,-0.0429461772292418,-0.0314433829463282,-0.0270257289335877
"yardline_1_10",-0.0858985465729227,-0.104345957165259,-0.106369636606754,-0.0790399447118946,-0.0948051832857147,-0.0984498453756802,-0.0878931983659533,-0.0723213856868157,-0.0639245045417491
"yardline_11_20",0.00368347803460167,-0.000873870753873796,-4.9351590833524e-05,0.0134022935091628,0.012396583978027,0.0114530381978093,-0.199008507577441,-0.118867415329563,-0.0982443253750476
"yardline_21_30",0.0013059861067845,0.000157379088366993,0.000645330827098833,0.0038903879037474,0.001984894889698,0.00149645845153357,-0.171982763652359,-0.107755081277385,-0.0892833669875118
"yardline_41_50",0.0420682674163208,0.045740353485988,0.0471872976944054,0.0423474814460178,0.0467780328219736,0.0480458019593455,-0.0694234655689269,-0.0461206955876278,-0.0384592953833064
"yardline_51_60",0.0109201744893092,0.00818013544343621,0.00797204476655355,0.00988110509726092,0.00835808591692799,0.00672242189929928,-0.214179364177527,-0.130312032920239,-0.11022853600709
"yardline_61_70",0.0274201883077307,0.0304027000780926,0.029819122886631,0.0263045993555429,0.029701927203629,0.0276543353774545,-0.274454325427904,-0.165704979684304,-0.142795498086371
"yardline_71_80",0.062085900105307,0.066422699525127,0.0692238236988052,0.0581845294175553,0.0646571768989327,0.0655012720301094,-0.300391857538682,-0.1804163691971,-0.155226039078675
"yardline_81_90",0.132459646696317,0.145408188461909,0.158547375624218,0.128518500348801,0.138230090485657,0.147894285644448,-0.266515020192099,-0.150823027235034,-0.130031071966374
"yardline_91_100",0.0472219079445426,-0.00813406450088683,-0.000986349060181135,0.0641824729243729,-0.0125552317838145,-0.00100080011952364,-0.246034891134969,-0.133710937438453,-0.11525465422108
