"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"yardline_51_60",1.56424580857584,1.54658524683129,1.54217886251438,1.56936595251751,1.55237173403587,1.54750303227445,2.03320240336822,NA,NA
"yardline_61_70",1.53609456288868,1.52665503766555,1.52429026150281,1.53979107008662,1.53308074963927,1.53036285001674,2.19255202412391,NA,NA
"yardline_71_80",1.37676079032636,1.37751477360592,1.38311837101743,1.3716708847052,1.36657543191503,1.36888306902713,2.17880639894848,NA,NA
"yardline_81_90",1.23576193518588,1.212634610904,1.21169543040599,1.23239263671164,1.21467148281923,1.214902339398,1.65866957783823,NA,NA
"yardline_91_100",1.14761430836365,1.11136158991338,1.11264239935716,1.15393702457171,1.11935828831748,1.12200705262617,1.22811822908379,NA,NA
"year2017_team_ARI",2.50296697336371,2.60197270296314,2.63589425907392,2.55300326132403,2.58593136642511,2.58612000878871,NA,NA,NA
"year2017_team_BUF",2.51823023728744,2.49410990833581,2.43701252352114,2.69117588724451,2.62934021079073,2.55745353591269,NA,NA,NA
"year2017_team_CHI",3.27737131665688,3.33881807920848,3.33581490327707,3.40987439080484,3.37977670789483,3.36177896781894,NA,NA,NA
"year2017_team_CLE",2.84719091439956,2.85269834001475,2.83035707619399,2.91828803909161,2.98092530556504,2.98419596453895,NA,NA,NA
"year2017_team_DAL",2.78681571476399,2.75075636272544,2.72563305366724,2.99841330004912,2.89327878571881,2.8501329895655,NA,NA,NA
"year2017_team_DET",2.15638546160582,1.95083563703387,1.8639045421134,2.30982046405605,2.09635942910696,2.02443782759665,NA,NA,NA
"year2017_team_GB",3.36322402925113,3.05570735656821,2.91656263757161,3.5880446861398,3.20351039095564,3.0464024787738,NA,NA,NA
"year2017_team_HOU",1.79591991556147,1.64413963686174,1.60234627129987,1.84030958620136,1.68572531331137,1.63895337577975,NA,NA,NA
"year2017_team_MIA",3.21726648242295,3.00242756909062,2.9001870994389,3.45797731471973,3.22407727985493,3.1078374696544,NA,NA,NA
"year2017_team_MIN",2.64162728434851,2.51493018260744,2.45129646253578,2.88728223352407,2.74468355501351,2.66795672860365,NA,NA,NA
"year2017_team_NE",2.84387463780683,2.9589630868382,2.99517345087187,3.05282590301566,3.14559836401163,3.17866355828407,NA,NA,NA
"year2017_team_SF",2.11276584290037,1.69084198432168,1.57305382397368,2.17091020044726,1.74299206147583,1.61856759530912,NA,NA,NA
